datum_snapshot,datum_slot,uhrzeit_slot,dauer_minuten,court,preis,status,tage_im_voraus
2026-05-20T09:53:59,2026-05-25,16:30,60,Court 4,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,16:30,90,Court 4,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,16:30,120,Court 4,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:00,60,Court 4,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:00,90,Court 4,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:00,120,Court 4,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:30,60,Court 4,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:30,90,Court 4,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:30,120,Court 4,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,18:00,60,Court 4,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,18:00,90,Court 4,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,18:00,120,Court 4,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,18:30,60,Court 4,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,18:30,90,Court 4,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,18:30,120,Court 4,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:00,60,Court 4,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:00,90,Court 4,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:00,120,Court 4,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:30,60,Court 4,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:30,90,Court 4,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:30,120,Court 4,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:00,60,Court 4,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:00,90,Court 4,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:00,120,Court 4,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:30,60,Court 4,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:30,90,Court 4,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,21:00,60,Court 4,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,21:00,120,Court 4,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,21:30,90,Court 4,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,22:00,60,Court 4,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:00,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:00,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:00,120,Court 1,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:30,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:30,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:30,120,Court 1,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:00,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:00,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:00,120,Court 1,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:30,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:30,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:30,120,Court 1,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:00,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:00,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:00,120,Court 1,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:30,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:30,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:30,120,Court 1,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:00,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:00,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:00,120,Court 1,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:30,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:30,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:00,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:00,120,Court 1,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:30,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,13:00,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,15:30,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,15:30,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,16:30,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:00,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:30,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:30,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:30,120,Court 1,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:30,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:30,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,21:00,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,21:00,120,Court 1,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,21:30,90,Court 1,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,22:00,60,Court 1,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:00,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:30,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:30,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:00,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:30,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:30,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:00,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:30,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:30,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:00,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:30,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:30,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:00,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:30,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:30,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,13:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,13:00,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,13:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,13:30,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,13:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,13:30,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,14:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,14:00,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,14:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,14:30,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,14:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,14:30,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,15:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,15:00,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,15:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,15:30,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,15:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,15:30,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,16:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,16:00,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,16:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,16:30,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,16:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,16:30,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:00,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:30,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:30,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,18:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,18:00,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,18:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,18:30,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,18:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,18:30,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:00,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:30,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:30,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:00,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:30,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,21:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,21:00,120,Court 2,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,21:30,90,Court 2,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,22:00,60,Court 2,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:00,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:00,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:00,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:30,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:30,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,08:30,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:00,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:00,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:00,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:30,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:30,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,09:30,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:00,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:00,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:00,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:30,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:30,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,10:30,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:00,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:00,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:00,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:30,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:30,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,11:30,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:00,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:00,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:00,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:30,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:30,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,12:30,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,13:00,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,13:00,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,13:00,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,13:30,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,13:30,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,13:30,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,14:00,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,14:00,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,14:00,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,14:30,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,14:30,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,14:30,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,15:00,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,15:00,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,15:00,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,15:30,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,15:30,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,16:00,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,16:00,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,16:30,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,17:00,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:30,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:30,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,19:30,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:30,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,20:30,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,21:00,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-25,21:00,120,Court 3,80.0,frei,5
2026-05-20T09:53:59,2026-05-25,21:30,90,Court 3,60.0,frei,5
2026-05-20T09:53:59,2026-05-25,22:00,60,Court 3,40.0,frei,5
2026-05-20T09:53:59,2026-05-26,08:00,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,08:00,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,08:00,120,Court 4,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,08:30,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,08:30,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,08:30,120,Court 4,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,09:00,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,09:00,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,09:00,120,Court 4,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,09:30,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,09:30,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,09:30,120,Court 4,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,10:00,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,10:00,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,10:00,120,Court 4,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,10:30,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,10:30,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,10:30,120,Court 4,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,11:00,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,11:00,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,11:00,120,Court 4,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,11:30,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,11:30,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,11:30,120,Court 4,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,12:00,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,12:00,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,12:00,120,Court 4,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,12:30,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,12:30,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,12:30,120,Court 4,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,13:00,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,13:00,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,13:00,120,Court 4,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,13:30,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,13:30,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,13:30,120,Court 4,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,14:00,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,14:00,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,14:00,120,Court 4,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,14:30,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,14:30,90,Court 4,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,14:30,120,Court 4,56.0,frei,6
2026-05-20T09:53:59,2026-05-26,15:00,60,Court 4,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,15:00,90,Court 4,44.0,frei,6
2026-05-20T09:53:59,2026-05-26,15:30,60,Court 4,32.0,frei,6
2026-05-20T09:53:59,2026-05-26,15:30,120,Court 4,72.0,frei,6
2026-05-20T09:53:59,2026-05-26,16:00,90,Court 4,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,16:30,60,Court 4,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,19:00,60,Court 4,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,19:00,90,Court 4,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,19:00,120,Court 4,80.0,frei,6
2026-05-20T09:53:59,2026-05-26,20:00,60,Court 4,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,20:00,90,Court 4,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,20:00,120,Court 4,80.0,frei,6
2026-05-20T09:53:59,2026-05-26,20:30,60,Court 4,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,20:30,90,Court 4,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,21:00,60,Court 4,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,21:00,120,Court 4,80.0,frei,6
2026-05-20T09:53:59,2026-05-26,21:30,90,Court 4,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,22:00,60,Court 4,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,08:00,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,08:00,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,08:00,120,Court 1,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,08:30,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,08:30,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,08:30,120,Court 1,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,09:00,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,09:00,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,09:00,120,Court 1,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,09:30,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,09:30,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,09:30,120,Court 1,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,10:00,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,10:00,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,10:00,120,Court 1,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,10:30,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,10:30,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,10:30,120,Court 1,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,11:00,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,11:00,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,11:00,120,Court 1,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,11:30,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,11:30,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,11:30,120,Court 1,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,12:00,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,12:00,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,12:00,120,Court 1,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,12:30,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,12:30,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,12:30,120,Court 1,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,13:00,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,13:00,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,13:00,120,Court 1,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,13:30,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,13:30,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,13:30,120,Court 1,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,14:00,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,14:00,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,14:00,120,Court 1,48.0,frei,6
2026-05-20T09:53:59,2026-05-26,14:30,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,14:30,90,Court 1,36.0,frei,6
2026-05-20T09:53:59,2026-05-26,14:30,120,Court 1,56.0,frei,6
2026-05-20T09:53:59,2026-05-26,15:00,60,Court 1,24.0,frei,6
2026-05-20T09:53:59,2026-05-26,15:00,90,Court 1,44.0,frei,6
2026-05-20T09:53:59,2026-05-26,15:00,120,Court 1,64.0,frei,6
2026-05-20T09:53:59,2026-05-26,15:30,60,Court 1,32.0,frei,6
2026-05-20T09:53:59,2026-05-26,15:30,90,Court 1,52.0,frei,6
2026-05-20T09:53:59,2026-05-26,15:30,120,Court 1,72.0,frei,6
2026-05-20T09:53:59,2026-05-26,16:00,60,Court 1,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,16:00,90,Court 1,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,16:00,120,Court 1,80.0,frei,6
2026-05-20T09:53:59,2026-05-26,16:30,60,Court 1,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,16:30,90,Court 1,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,16:30,120,Court 1,80.0,frei,6
2026-05-20T09:53:59,2026-05-26,17:00,60,Court 1,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,17:00,90,Court 1,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,17:00,120,Court 1,80.0,frei,6
2026-05-20T09:53:59,2026-05-26,17:30,60,Court 1,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,17:30,90,Court 1,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,17:30,120,Court 1,80.0,frei,6
2026-05-20T09:53:59,2026-05-26,18:00,60,Court 1,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,18:00,90,Court 1,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,18:00,120,Court 1,80.0,frei,6
2026-05-20T09:53:59,2026-05-26,18:30,60,Court 1,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,18:30,90,Court 1,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,18:30,120,Court 1,80.0,frei,6
2026-05-20T09:53:59,2026-05-26,19:00,60,Court 1,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,19:00,90,Court 1,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,19:00,120,Court 1,80.0,frei,6
2026-05-20T09:53:59,2026-05-26,19:30,60,Court 1,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,19:30,90,Court 1,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,19:30,120,Court 1,80.0,frei,6
2026-05-20T09:53:59,2026-05-26,20:00,60,Court 1,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,20:00,90,Court 1,60.0,frei,6
2026-05-20T09:53:59,2026-05-26,20:00,120,Court 1,80.0,frei,6
2026-05-20T09:53:59,2026-05-26,20:30,60,Court 1,40.0,frei,6
2026-05-20T09:53:59,2026-05-26,20:30,90,Court 1,60.0,frei,6
