datum_snapshot,datum_slot,uhrzeit_slot,dauer_minuten,court,preis,status,tage_im_voraus
2026-05-19T15:33:22,2026-05-29,06:30,120,Outdoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,06:30,150,Outdoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,07:00,60,Outdoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,07:00,90,Outdoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,07:00,120,Outdoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,07:00,150,Outdoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,07:30,60,Outdoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,07:30,90,Outdoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,07:30,120,Outdoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,07:30,150,Outdoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:00,60,Outdoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:00,90,Outdoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:00,120,Outdoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:00,150,Outdoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,60,Outdoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,90,Outdoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,120,Outdoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,150,Outdoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:00,60,Outdoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:00,90,Outdoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:00,120,Outdoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:00,150,Outdoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,60,Outdoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,90,Outdoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,120,Outdoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,150,Outdoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,60,Outdoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,90,Outdoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,120,Outdoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,150,Outdoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:30,60,Outdoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:30,90,Outdoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:30,120,Outdoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:30,150,Outdoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:00,60,Outdoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:00,90,Outdoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:00,120,Outdoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:30,60,Outdoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:30,90,Outdoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:30,150,Outdoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,12:00,60,Outdoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,12:00,120,Outdoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,12:30,90,Outdoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,13:00,60,Outdoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,06:00,60,Outdoor 1,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,60,Outdoor 1,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,90,Outdoor 1,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,120,Outdoor 1,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,60,Outdoor 1,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,90,Outdoor 1,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,120,Outdoor 1,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,60,Outdoor 1,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,90,Outdoor 1,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,120,Outdoor 1,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:30,60,Outdoor 1,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:30,90,Outdoor 1,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:30,120,Outdoor 1,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:00,60,Outdoor 1,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:00,90,Outdoor 1,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:00,120,Outdoor 1,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:30,60,Outdoor 1,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:30,90,Outdoor 1,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,12:00,60,Outdoor 1,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,12:00,120,Outdoor 1,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,12:30,90,Outdoor 1,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,13:00,60,Outdoor 1,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,19:30,60,Outdoor 1,42.0,frei,10
2026-05-19T15:33:22,2026-05-29,19:30,90,Outdoor 1,57.0,frei,10
2026-05-19T15:33:22,2026-05-29,20:30,90,Outdoor 1,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,21:00,60,Outdoor 1,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,06:00,60,Indoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,60,Indoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,90,Indoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,120,Indoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,150,Indoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,60,Indoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,90,Indoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,120,Indoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,150,Indoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,60,Indoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,90,Indoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,120,Indoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,150,Indoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:30,60,Indoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:30,90,Indoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:30,120,Indoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:00,60,Indoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:00,90,Indoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:00,150,Indoor 2,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:30,60,Indoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:30,120,Indoor 2,48.0,frei,10
2026-05-19T15:33:22,2026-05-29,12:00,90,Indoor 2,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,12:30,60,Indoor 2,24.0,frei,10
2026-05-19T15:33:22,2026-05-29,06:00,60,Outdoor 4,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,60,Outdoor 4,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,90,Outdoor 4,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,08:30,120,Outdoor 4,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,60,Outdoor 4,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,90,Outdoor 4,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,09:30,120,Outdoor 4,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,60,Outdoor 4,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,90,Outdoor 4,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:00,120,Outdoor 4,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:30,60,Outdoor 4,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:30,90,Outdoor 4,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,10:30,120,Outdoor 4,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:00,60,Outdoor 4,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:00,90,Outdoor 4,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:00,120,Outdoor 4,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:30,60,Outdoor 4,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,11:30,90,Outdoor 4,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,12:00,60,Outdoor 4,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,12:00,120,Outdoor 4,60.0,frei,10
2026-05-19T15:33:22,2026-05-29,12:30,90,Outdoor 4,45.0,frei,10
2026-05-19T15:33:22,2026-05-29,13:00,60,Outdoor 4,30.0,frei,10
2026-05-19T15:33:22,2026-05-29,20:00,60,Outdoor 4,36.0,frei,10
2026-05-19T15:33:22,2026-05-29,20:00,120,Outdoor 4,66.0,frei,10
2026-05-19T15:33:22,2026-05-29,21:00,60,Outdoor 4,30.0,frei,10
2026-05-19T15:33:22,2026-05-30,06:00,60,Indoor 1,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,14:30,90,Indoor 1,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:00,60,Indoor 1,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:00,90,Indoor 1,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:00,120,Indoor 1,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,60,Indoor 1,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,120,Indoor 1,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:30,90,Indoor 1,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:00,60,Indoor 1,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:00,60,Outdoor 3,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:00,120,Outdoor 3,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:30,90,Outdoor 3,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,07:00,60,Outdoor 3,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,12:00,60,Outdoor 3,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,12:00,120,Outdoor 3,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,13:00,60,Outdoor 3,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:30,60,Outdoor 3,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:30,90,Outdoor 3,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:30,120,Outdoor 3,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:30,150,Outdoor 3,90.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:30,60,Outdoor 3,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:30,90,Outdoor 3,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:30,120,Outdoor 3,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:30,150,Outdoor 3,90.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:00,60,Outdoor 3,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:00,90,Outdoor 3,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:00,120,Outdoor 3,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:30,60,Outdoor 3,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:30,90,Outdoor 3,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:30,150,Outdoor 3,90.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,60,Outdoor 3,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,120,Outdoor 3,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:30,90,Outdoor 3,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:00,60,Outdoor 3,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:00,60,Single Indoor,42.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:00,120,Single Indoor,84.0,frei,11
2026-05-19T15:33:22,2026-05-30,07:00,60,Single Indoor,42.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:00,90,Indoor 3,63.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,60,Indoor 3,42.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,90,Indoor 3,63.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,120,Indoor 3,84.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:00,60,Indoor 3,42.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:00,90,Indoor 3,63.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:00,120,Indoor 3,78.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:30,60,Indoor 3,42.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:30,90,Indoor 3,57.0,frei,11
2026-05-19T15:33:22,2026-05-30,20:00,60,Indoor 3,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,20:00,120,Indoor 3,66.0,frei,11
2026-05-19T15:33:22,2026-05-30,20:30,90,Indoor 3,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,21:00,60,Indoor 3,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:00,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,08:00,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,11:00,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,11:00,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,11:00,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,12:00,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,12:00,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,12:00,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,12:30,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,12:30,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,12:30,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,13:00,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,13:00,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,13:00,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,13:30,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,13:30,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,13:30,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,14:00,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,14:00,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,14:00,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,14:30,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,14:30,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,14:30,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:00,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:00,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:00,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:30,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:30,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:30,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:00,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:00,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:00,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:30,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:30,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:30,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:00,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:00,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:00,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:30,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:30,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:30,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:30,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:30,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:30,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:00,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:00,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:00,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:30,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:30,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,20:00,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,20:00,120,Indoor 4,60.0,frei,11
2026-05-19T15:33:22,2026-05-30,20:30,90,Indoor 4,45.0,frei,11
2026-05-19T15:33:22,2026-05-30,21:00,60,Indoor 4,30.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:00,60,Outdoor 2,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:00,120,Outdoor 2,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:30,90,Outdoor 2,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,07:00,60,Outdoor 2,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,14:30,60,Outdoor 2,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,14:30,120,Outdoor 2,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:30,60,Outdoor 2,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,60,Outdoor 2,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,120,Outdoor 2,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:00,60,Outdoor 2,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:00,60,Outdoor 1,42.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:00,120,Outdoor 1,84.0,frei,11
2026-05-19T15:33:22,2026-05-30,07:00,60,Outdoor 1,42.0,frei,11
2026-05-19T15:33:22,2026-05-30,10:00,60,Outdoor 1,42.0,frei,11
2026-05-19T15:33:22,2026-05-30,10:00,120,Outdoor 1,84.0,frei,11
2026-05-19T15:33:22,2026-05-30,11:00,60,Outdoor 1,42.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:00,90,Indoor 2,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:30,60,Indoor 2,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:30,60,Indoor 2,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:30,90,Indoor 2,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:30,120,Indoor 2,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,15:30,150,Indoor 2,90.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:30,60,Indoor 2,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:30,90,Indoor 2,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:30,120,Indoor 2,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,16:30,150,Indoor 2,90.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:00,60,Indoor 2,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:00,90,Indoor 2,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:00,120,Indoor 2,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:30,60,Indoor 2,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:30,90,Indoor 2,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,17:30,150,Indoor 2,90.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,60,Indoor 2,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:00,120,Indoor 2,72.0,frei,11
2026-05-19T15:33:22,2026-05-30,18:30,90,Indoor 2,54.0,frei,11
2026-05-19T15:33:22,2026-05-30,19:00,60,Indoor 2,36.0,frei,11
2026-05-19T15:33:22,2026-05-30,06:00,90,Outdoor 4,63.0,frei,11
2026-05-19T15:33:22,2026-05-31,06:00,60,Outdoor 3,36.0,frei,12
2026-05-19T15:33:22,2026-05-31,06:00,60,Indoor 1,36.0,frei,12
2026-05-19T15:33:22,2026-05-31,06:00,60,Single Indoor,42.0,frei,12
2026-05-19T15:33:22,2026-05-31,06:00,60,Outdoor 1,42.0,frei,12
2026-05-19T15:33:22,2026-05-31,06:00,60,Indoor 3,42.0,frei,12
2026-05-19T15:33:22,2026-05-31,06:00,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,08:00,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,10:00,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,15:00,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,15:00,90,Indoor 4,45.0,frei,12
2026-05-19T15:33:22,2026-05-31,15:00,120,Indoor 4,60.0,frei,12
2026-05-19T15:33:22,2026-05-31,16:00,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,16:00,90,Indoor 4,45.0,frei,12
2026-05-19T15:33:22,2026-05-31,16:00,120,Indoor 4,60.0,frei,12
2026-05-19T15:33:22,2026-05-31,16:30,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,16:30,90,Indoor 4,45.0,frei,12
2026-05-19T15:33:22,2026-05-31,16:30,120,Indoor 4,60.0,frei,12
2026-05-19T15:33:22,2026-05-31,17:00,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,17:00,90,Indoor 4,45.0,frei,12
2026-05-19T15:33:22,2026-05-31,17:00,120,Indoor 4,60.0,frei,12
2026-05-19T15:33:22,2026-05-31,17:30,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,17:30,90,Indoor 4,45.0,frei,12
2026-05-19T15:33:22,2026-05-31,17:30,120,Indoor 4,60.0,frei,12
2026-05-19T15:33:22,2026-05-31,18:00,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,18:00,90,Indoor 4,45.0,frei,12
2026-05-19T15:33:22,2026-05-31,18:00,120,Indoor 4,60.0,frei,12
2026-05-19T15:33:22,2026-05-31,18:30,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,18:30,90,Indoor 4,45.0,frei,12
2026-05-19T15:33:22,2026-05-31,18:30,120,Indoor 4,60.0,frei,12
2026-05-19T15:33:22,2026-05-31,19:00,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,19:00,90,Indoor 4,45.0,frei,12
2026-05-19T15:33:22,2026-05-31,19:00,120,Indoor 4,60.0,frei,12
2026-05-19T15:33:22,2026-05-31,19:30,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,19:30,90,Indoor 4,45.0,frei,12
2026-05-19T15:33:22,2026-05-31,20:00,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,20:00,120,Indoor 4,60.0,frei,12
2026-05-19T15:33:22,2026-05-31,20:30,90,Indoor 4,45.0,frei,12
2026-05-19T15:33:22,2026-05-31,21:00,60,Indoor 4,30.0,frei,12
2026-05-19T15:33:22,2026-05-31,06:00,60,Outdoor 2,36.0,frei,12
2026-05-19T15:33:22,2026-05-31,06:00,60,Indoor 2,36.0,frei,12
2026-05-19T15:33:22,2026-06-01,06:00,60,Outdoor 2,24.0,frei,13
2026-05-19T15:33:22,2026-06-01,06:00,90,Outdoor 2,36.0,frei,13
2026-05-19T15:33:22,2026-06-01,06:00,120,Outdoor 2,48.0,frei,13
2026-05-19T15:33:22,2026-06-01,06:00,150,Outdoor 2,60.0,frei,13
2026-05-19T15:33:22,2026-06-01,06:30,60,Outdoor 2,24.0,frei,13
2026-05-19T15:33:22,2026-06-01,06:30,90,Outdoor 2,36.0,frei,13
2026-05-19T15:33:22,2026-06-01,06:30,120,Outdoor 2,48.0,frei,13
2026-05-19T15:33:22,2026-06-01,06:30,150,Outdoor 2,60.0,frei,13
2026-05-19T15:33:22,2026-06-01,07:00,60,Outdoor 2,24.0,frei,13
2026-05-19T15:33:22,2026-06-01,07:00,90,Outdoor 2,36.0,frei,13
2026-05-19T15:33:22,2026-06-01,07:00,120,Outdoor 2,48.0,frei,13
2026-05-19T15:33:22,2026-06-01,07:00,150,Outdoor 2,60.0,frei,13
2026-05-19T15:33:22,2026-06-01,07:30,60,Outdoor 2,24.0,frei,13
2026-05-19T15:33:22,2026-06-01,07:30,90,Outdoor 2,36.0,frei,13
2026-05-19T15:33:22,2026-06-01,07:30,120,Outdoor 2,48.0,frei,13
2026-05-19T15:33:22,2026-06-01,07:30,150,Outdoor 2,60.0,frei,13
2026-05-19T15:33:22,2026-06-01,08:00,60,Outdoor 2,24.0,frei,13
2026-05-19T15:33:22,2026-06-01,08:00,90,Outdoor 2,36.0,frei,13
2026-05-19T15:33:22,2026-06-01,08:00,120,Outdoor 2,48.0,frei,13
2026-05-19T15:33:22,2026-06-01,08:00,150,Outdoor 2,60.0,frei,13
2026-05-19T15:33:22,2026-06-01,08:30,60,Outdoor 2,24.0,frei,13
2026-05-19T15:33:22,2026-06-01,08:30,90,Outdoor 2,36.0,frei,13
2026-05-19T15:33:22,2026-06-01,08:30,120,Outdoor 2,48.0,frei,13
2026-05-19T15:33:22,2026-06-01,08:30,150,Outdoor 2,60.0,frei,13
2026-05-19T15:33:22,2026-06-01,09:00,60,Outdoor 2,24.0,frei,13
2026-05-19T15:33:22,2026-06-01,09:00,90,Outdoor 2,36.0,frei,13
2026-05-19T15:33:22,2026-06-01,09:00,120,Outdoor 2,48.0,frei,13
